0010;0000001000;000000100;1000;000000010;000000010;0000001;e
1000;0000000001;000010000;0010;010000000;010000000;1000000;p
1000;0000000100;000000100;0001;000100000;000000010;0000001;e
1000;0000000001;000010000;0010;100000000;000001000;1000000;p
1000;0000000001;000010000;0010;000001000;000001000;1000000;p
0010;1000000000;000010000;0001;000001000;000001000;0100000;p
0010;0001000000;000010000;0010;010000000;010000000;1000000;p
1000;0000000001;000010000;0010;010000000;000001000;0000001;p
1000;0001000000;000010000;0010;000001000;000001000;1000000;p
0010;0001000000;000010000;0010;010000000;010000000;0001000;p
0010;0001000000;000010000;0010;010000000;010000000;1000000;p
1000;0000000001;000010000;0010;010000000;000001000;0000001;p
1000;0000000001;000010000;0010;100000000;100000000;1000000;p
0010;0001000000;000010000;0010;100000000;000001000;0001000;p
0010;0001000000;000010000;0010;000001000;010000000;1000000;p
0010;1000000000;000000100;0001;000001000;000000010;0000001;e
0010;0000000001;000010000;0010;100000000;000001000;1000000;p
1000;0000000100;000000100;0001;000000010;000000010;0000001;e
1000;0000000001;000010000;0010;010000000;100000000;0000001;p
0010;0001000000;000010000;0010;000001000;010000000;0001000;p
0010;0001000000;000010000;0010;000001000;100000000;0001000;p
1000;0000000001;000010000;0010;000001000;010000000;0001000;p
1000;0001000000;000010000;0010;100000000;010000000;0000001;p
1000;0001000000;000010000;0010;000001000;010000000;0000001;p
0010;0001000000;000010000;0010;100000000;010000000;0001000;p
0010;0001000000;000010000;0010;000001000;100000000;1000000;p
1000;0000000001;000010000;0010;010000000;000001000;0000001;p
0010;0000000001;000010000;0010;000001000;100000000;0001000;p
1000;0000000001;000010000;0010;100000000;000001000;0000001;p
0010;0001000000;000010000;0010;010000000;000001000;0000001;p
1000;0000000001;000010000;0010;000001000;010000000;0001000;p
0010;0001000000;000010000;0010;010000000;000001000;0000001;p
1000;0000010000;001000000;0001;000000010;000000010;0000001;p
1000;0000000001;000010000;0010;000001000;010000000;0000001;p
0010;0001000000;000010000;0010;100000000;000001000;0000001;p
0010;0000000001;000010000;0010;010000000;000001000;1000000;p
0010;0001000000;000010000;0010;000001000;010000000;0000001;p
0010;0000000001;000010000;0010;100000000;010000000;0001000;p
0010;0001000000;000010000;0010;010000000;000001000;0001000;p
1000;0000000001;000010000;0010;000001000;100000000;0000001;p
0010;0001000000;000010000;0010;010000000;010000000;0000001;p
0010;0001000000;000010000;0010;000001000;010000000;1000000;p
0010;0000000001;000010000;0010;000001000;100000000;0000001;p
1000;0000000001;000010000;0010;000001000;010000000;0000001;p
0010;0001000000;000010000;0010;000001000;100000000;0000001;p
0010;0000000001;000010000;0010;010000000;010000000;0000001;p
0010;0001000000;000010000;0010;010000000;000001000;0000001;p
0010;0001000000;000010000;0010;010000000;000001000;1000000;p
1000;0000000001;000010000;0010;100000000;010000000;1000000;p
0010;0001000000;000010000;0010;100000000;010000000;0000001;p
1000;0001000000;000010000;0010;000001000;010000000;0001000;p
1000;0001000000;000010000;0010;010000000;010000000;1000000;p
0010;0001000000;000010000;0010;100000000;100000000;0001000;p
1000;0000000001;000010000;0010;100000000;000001000;0000001;p
0010;0001000000;000010000;0010;000001000;100000000;0000001;p
1000;0001000000;000010000;0010;100000000;010000000;0001000;p
0010;0000000001;000010000;0010;100000000;000001000;0001000;p
1000;0000000001;000010000;0010;000001000;100000000;0000001;p
0010;0001000000;000010000;0010;100000000;100000000;0000001;p
1000;0001000000;000010000;0010;010000000;000001000;0001000;p
0001;0000010000;000000100;0001;000000010;000000010;0000010;e
1000;0000000001;000010000;0010;100000000;000001000;0000001;p
0001;0000010000;001000000;0001;000000010;000000010;0000001;p
1000;0000000001;000010000;0010;000001000;000001000;1000000;p
1000;0001000000;000010000;0010;010000000;000001000;0001000;p
1000;0000000001;000010000;0010;100000000;010000000;1000000;p
1000;0000000100;000000100;0001;000001000;000001000;0000001;e
0010;0000000001;000010000;0010;010000000;100000000;0000001;p
1000;0000000001;000010000;0010;010000000;000001000;1000000;p
0010;0001000000;000010000;0010;100000000;000001000;1000000;p
1000;0000000001;000010000;0010;010000000;000001000;1000000;p
0010;1000000000;000000100;0001;000001000;000000010;0000001;e
0010;0000000001;000010000;0010;010000000;010000000;0001000;p
1000;0001000000;000010000;0010;000001000;010000000;0001000;p
0010;0000000001;000010000;0010;000001000;100000000;0001000;p
1000;0000000001;000010000;0010;000001000;100000000;0000001;p
0010;0000000001;000010000;0010;100000000;000001000;0000001;p
0010;0001000000;000010000;0010;000001000;000001000;1000000;p
1000;0001000000;000010000;0010;010000000;000001000;1000000;p
0010;0000000001;000010000;0010;010000000;100000000;1000000;p
0010;0001000000;000010000;0010;100000000;100000000;0001000;p
0010;0000000001;000010000;0010;100000000;100000000;1000000;p
1000;0001000000;000000100;0001;000000010;000000010;0000001;e
0001;0001000000;000010000;0001;000000010;000000010;1000000;p
0010;1000000000;000010000;0010;000001000;000000010;0001000;p
0001;0001000000;000010000;1000;000000010;000000010;1000000;p
0010;0001000000;000010000;0010;010000000;100000000;1000000;p
0010;0000000001;000010000;0010;000001000;000001000;1000000;p
0010;0001000000;000010000;0010;010000000;000001000;0000001;p
0010;0000000100;000000100;0001;000000010;000000100;0000010;e
0010;0001000000;000010000;0010;100000000;100000000;0001000;p
1000;0000000001;000010000;0010;100000000;100000000;1000000;p
1000;0001000000;000010000;0010;010000000;010000000;0000001;p
0010;0000000001;000010000;0010;000001000;010000000;0000001;p
1000;0000000001;000010000;0010;100000000;010000000;1000000;p
0010;1000000000;000000100;0001;000000100;000000100;0000010;e
0010;0001000000;000010000;0010;000001000;100000000;1000000;p
1000;1000000000;000000100;0100;000000010;100000000;0000001;p
1000;0001000000;000010000;0010;010000000;000001000;0000001;p
1000;0000000001;000010000;0010;100000000;010000000;0001000;p
0010;1000000000;000000001;0010;000000010;000001000;0001000;p
1000;0001000000;000010000;0010;000001000;000001000;0000001;p
1000;0001000000;000010000;0010;010000000;010000000;0001000;p
0001;0000000010;000010000;1000;000000010;000000010;1000000;p
1000;0000000001;000010000;0010;010000000;100000000;0000001;p
0010;0001000000;000010000;0010;000001000;100000000;1000000;p
1000;0000000001;000010000;0010;100000000;000001000;1000000;p
0010;0000000100;000000100;0001;000000100;000000100;0000010;e
0010;0000000001;000010000;0010;100000000;000001000;0000001;p
1000;0000000001;000000100;0100;000000010;100000000;0000001;p
0010;0000000001;000010000;0010;100000000;100000000;0000001;p
0001;0001000000;000010000;1000;000000010;000000010;0000100;p
0010;0000000001;000010000;0010;000001000;000001000;0000001;p
1000;0000000001;000010000;0010;000001000;010000000;1000000;p
0010;0000000100;000000100;0001;000000010;000000010;0000010;e
1000;0000000001;000010000;0010;010000000;000001000;0001000;p
1000;0000000001;000010000;0010;000001000;100000000;0001000;p
0010;1000000000;000000100;0001;000000010;100000000;0100000;e
0001;0000000010;001000000;0001;000000010;000000010;0000001;p
1000;0000000001;000010000;0010;010000000;100000000;1000000;p
1000;0000000001;000010000;0010;100000000;010000000;0001000;p
1000;0000000001;000010000;0010;010000000;100000000;0000001;p
0010;0000000001;000010000;0010;100000000;010000000;0001000;p
0001;0100000000;000000100;0001;000000010;000000010;1000000;p
0001;0000000010;000010000;1000;000000010;000000010;1000000;p
0010;0000000100;000000100;0001;000000010;000001000;0000001;e
0001;0000000010;000000100;0001;000000010;000000010;0010000;p
0010;0000010000;000000100;0001;000000100;000000100;0000010;e
0001;0000000010;000010000;1000;000000010;000000010;1000000;p
0010;1000000000;000000100;0001;000000010;000000010;0000010;e
0010;0000000001;000010000;0010;100000000;010000000;0001000;p
0001;0100000000;000010000;0001;000000010;000000010;0000100;p
0010;0001000000;000010000;0010;100000000;100000000;0000001;p
0010;0000000001;000010000;0010;010000000;100000000;0000001;p
0010;0001000000;000010000;0010;100000000;010000000;0000001;p
1000;0000000001;000010000;0010;100000000;000001000;0001000;p
0010;0000000001;000010000;0010;000001000;010000000;0000001;p
0010;0000000001;000010000;0010;000001000;100000000;0000001;p
1000;0000000001;000010000;0010;010000000;100000000;0001000;p
0010;0001000000;000010000;0010;010000000;010000000;0001000;p
1000;0001000000;000010000;0010;100000000;100000000;0001000;p
0001;0000000100;000000100;0001;000000100;000000010;0000010;e
0010;1000000000;000000100;0001;000000100;000000010;0000010;e
0001;0100000000;000000100;0001;000000100;000000010;0000010;e
0010;0000000001;000010000;0010;010000000;010000000;0000001;p
1000;0001000000;000000100;0001;000001000;000001000;0000001;e
1000;0000000001;000010000;0010;100000000;100000000;0001000;p
0010;0001000000;000010000;0010;000001000;000001000;1000000;p
0001;0001000000;000010000;1000;000000010;000000010;1000000;p
1000;0001000000;000010000;0010;000001000;000001000;0001000;p
1000;0000000001;000010000;0010;000001000;010000000;0000001;p
1000;0000000001;000010000;0010;100000000;000001000;1000000;p
0010;1000000000;000010000;0010;000000010;000000010;0100000;p
1000;0001000000;000010000;0010;010000000;100000000;0001000;p
0010;1000000000;000000100;0001;000000010;000000010;0000010;e
0010;0000000100;000000100;0001;000100000;000001000;0000001;e
0010;0001000000;000010000;0010;000001000;010000000;1000000;p
0010;0000000001;000010000;0010;000001000;000001000;0001000;p
1000;0001000000;000010000;0010;100000000;100000000;0000001;p
1000;0000000100;000000100;0001;000001000;000000010;0000001;e
0010;0000000001;000010000;0010;000001000;010000000;0001000;p
1000;0000000001;000010000;0010;010000000;010000000;0001000;p
1000;0001000000;000010000;0010;000001000;100000000;0001000;p
0010;0000000001;000010000;0010;100000000;010000000;0000001;p
0010;0001000000;000010000;0010;010000000;010000000;0000001;p
0010;0000000010;000000100;0001;000000010;000000010;0010000;p
1000;0000000001;000010000;0010;000001000;000001000;0001000;p
0010;1000000000;000010000;0001;000001000;000000010;0000001;p
1000;0001000000;000010000;0010;000001000;000001000;1000000;p
0010;0000000001;000010000;0010;100000000;100000000;1000000;p
0010;0000000001;000010000;0010;100000000;100000000;0001000;p
0010;0000010000;000000100;0001;000000100;000000100;0000010;e
0001;0000000010;000010000;0001;000000010;000000010;1000000;p
0010;0001000000;000010000;0010;100000000;000001000;1000000;p
0010;0001000000;000010000;0010;010000000;010000000;0001000;p
1000;0000000001;000010000;0010;100000000;000001000;1000000;p
0001;0100000000;000010000;0001;000000010;000000010;0000100;p
1000;0001000000;001000000;0001;000000010;000000010;0000001;p
1000;0000000001;000010000;0010;100000000;100000000;0001000;p
0010;0001000000;000010000;0010;010000000;000001000;1000000;p
0010;0000000001;000010000;0010;100000000;100000000;0001000;p
0010;0000100000;000000100;1000;000000010;000000010;0000001;e
0010;0000000010;000000100;1000;000000010;000000010;0000001;e
1000;0000000001;000010000;0010;100000000;010000000;0000001;p
0010;0000000001;000010000;0010;010000000;100000000;0001000;p
0010;0000000001;000010000;0010;100000000;000001000;1000000;p
0010;0000000100;000100000;0010;000001000;000000010;0001000;p
0010;0000000100;000100000;0010;000001000;000000010;0100000;p
0010;0001000000;000010000;0010;010000000;010000000;0000001;p
0010;0000000001;000010000;0010;100000000;010000000;1000000;p
1000;0001000000;000010000;0010;010000000;100000000;0000001;p
0010;0001000000;000010000;0010;100000000;010000000;1000000;p
0010;0000000001;000010000;0010;000001000;000001000;0000001;p
1000;0000000001;000010000;0010;100000000;010000000;0001000;p
0001;0000000100;000000100;0001;000000010;000000100;0000010;e
1000;0000000001;000010000;0010;010000000;100000000;0001000;p
0010;0000000001;000010000;0010;000001000;000001000;0001000;p
0001;0001000000;000010000;0001;000000010;000000010;1000000;p
1000;0000000001;000010000;0010;010000000;000001000;1000000;p
0010;0000000001;000010000;0010;100000000;100000000;0000001;p
1000;0000000001;000010000;0010;100000000;010000000;0001000;p
0001;0001000000;000010000;1000;000000010;000000010;0000100;p
0010;0001000000;000010000;0010;000001000;000001000;1000000;p
1000;0001000000;000010000;0010;000001000;100000000;1000000;p
0001;0000000010;001000000;0001;000000010;000000010;0000001;p
0010;0001000000;000010000;0010;010000000;010000000;0001000;p
0010;0000000100;000000100;0001;000001000;000000010;0000001;e
1000;0000000001;000010000;0010;000001000;000001000;1000000;p
0010;0000000001;000010000;0010;100000000;000001000;0001000;p
0001;0100000000;000000100;0001;000000010;000000010;0000010;e
1000;0000000001;000010000;0010;010000000;000001000;1000000;p
1000;0000000001;000010000;0010;000001000;000001000;0000001;p
0010;0000000001;000010000;0010;010000000;010000000;1000000;p
1000;1000000000;000000100;1000;000000010;100000000;0100000;e
0010;0000000100;000000100;0001;000000100;000000100;0000010;e
0010;0001000000;000010000;0010;000001000;100000000;0001000;p
1000;0000000001;000010000;0010;000001000;010000000;1000000;p
0001;0001000000;000010000;1000;000000010;000000010;1000000;p
0010;0000000001;000010000;0010;000001000;010000000;1000000;p
0010;0001000000;000010000;0010;010000000;100000000;0001000;p
0010;0001000000;000010000;0010;100000000;010000000;1000000;p
0010;1000000000;000000001;0010;000000010;000000010;0001000;p
0001;0100000000;000000100;0001;000000100;000000010;0000010;e
1000;0000000001;000010000;0010;010000000;000001000;0000001;p
1000;0001000000;000010000;0010;010000000;000001000;0001000;p
0010;0001000000;000010000;0010;010000000;010000000;0001000;p
1000;0000000001;000010000;0010;010000000;100000000;0000001;p
0010;0000000001;000010000;0010;100000000;100000000;1000000;p
0001;0000010000;000000100;0001;000000100;000000100;0000010;e
0010;1000000000;000000100;0100;000000010;100000000;0000001;p
0010;0001000000;000010000;0010;100000000;100000000;0000001;p
1000;0000000001;000010000;0010;100000000;000001000;0000001;p
0010;0001000000;000010000;0010;100000000;010000000;0001000;p
0001;0100000000;000010000;1000;000000010;000000010;0000100;p
0001;0100000000;000000100;0001;000000010;000000010;0000010;e
0001;0000000010;000010000;1000;000000010;000000010;0000100;p
0010;0001000000;000010000;0010;010000000;100000000;0001000;p
1000;0000000001;000010000;0010;010000000;010000000;0001000;p
0010;0001000000;000010000;0010;100000000;100000000;0001000;p
0010;0000000001;000010000;0010;100000000;010000000;1000000;p
1000;0000000001;000010000;0010;100000000;100000000;0000001;p
0001;0100000000;000010000;0001;000000010;000000010;0000100;p
1000;0001000000;000010000;0010;000001000;000001000;0001000;p
0010;0001000000;000010000;0010;000001000;100000000;0000001;p
1000;0000000001;000010000;0010;010000000;010000000;1000000;p
0010;0000000001;000010000;0010;000001000;000001000;0000001;p
0001;0001000000;000010000;1000;000000010;000000010;0000100;p
0001;0100000000;000000100;0001;000000010;000000100;0000010;e
0001;0000010000;000000100;0001;000000100;000000100;0000010;e
0001;1000000000;000000100;0001;000000010;000000010;0000010;e
0010;0000010000;000000100;0001;000000010;000000010;1000000;p
0010;0001000000;000010000;0010;000001000;000001000;0001000;p
0010;0000000001;000010000;0010;010000000;010000000;0001000;p
1000;0001000000;000010000;0010;010000000;000001000;1000000;p
1000;0001000000;000010000;0010;000001000;000001000;0000001;p
1000;0000000001;000010000;0010;010000000;100000000;0001000;p
